total_deposit_usd,total_borrow_usd,total_repay_usd,num_liquidations,total_transactions,repay_ratio,liquidation_rate,deposit_borrow_ratio,borrow_to_txn_ratio,cluster,credit_score,score_bin
2582.345588281596,645.7719603099151,0.0,0.0,8,0.0,0.0,3.998850589677881,80.72148494855378,0,500.0,"(400, 500]"
2679.6707598934768,6670.605080093055,7163.2329705815255,0.0,216,1.0738505553094064,0.0,0.4017132969674142,30.88243078338252,0,634.855775910252,"(600, 700]"
936.3411757250356,389.5564147072703,314.0482655156708,0.0,19,0.8061688958337176,0.0,2.4036086635231886,20.502968116015904,0,661.2337791667435,"(600, 700]"
1004.7801511660026,0.0,0.0,0.0,2,0.0,0.0,1004780151.1660026,0.0,0,600.0,"(500, 600]"
124.2990343886366,0.0,0.0,0.0,5,0.0,0.0,124299034.3886366,0.0,0,600.0,"(500, 600]"
9942.311492142822,0.0,0.0,0.0,4,0.0,0.0,9942311492.142822,0.0,0,600.0,"(500, 600]"
1.094443995445862,0.0,0.0,0.0,1,0.0,0.0,1094443.9954458622,0.0,0,600.0,"(500, 600]"
3.961665336784059,0.0,0.0,0.0,1,0.0,0.0,3961665.336784059,0.0,0,600.0,"(500, 600]"
0.007862450618736447,0.0,0.0,0.0,1,0.0,0.0,7862.450618736448,0.0,0,600.0,"(500, 600]"
0.01585423761471393,0.0022509558575093108,0.0,0.0,2,0.0,0.0,7.040207987135635,0.0011254773660159722,0,599.9437261316992,"(500, 600]"
2.0018339321841627,0.0,0.0,0.0,1,0.0,0.0,2001833.9321841628,0.0,0,600.0,"(500, 600]"
24.84412835937539,0.0,0.0,0.0,1,0.0,0.0,24844128.35937539,0.0,0,600.0,"(500, 600]"
1.1229091980946637,0.0,0.0,0.0,2,0.0,0.0,1122909.1980946637,0.0,0,600.0,"(500, 600]"
2.1019399128818175,0.0,0.0,0.0,2,0.0,0.0,2101939.9128818177,0.0,0,600.0,"(500, 600]"
2.114449811654353,0.0,0.0,0.0,2,0.0,0.0,2114449.811654353,0.0,0,600.0,"(500, 600]"
410.61989818348684,257.4112694875958,257.92122152699403,0.0,16,1.0019810750260945,0.0,1.595190052889599,16.088203337462026,0,680.1557176496989,"(600, 700]"
48.582016664777946,18.505621541072507,0.0,0.0,27,0.0,0.0,2.625257083729664,0.6853933650251534,0,565.7303317487423,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
0.011365237938343969,1.1211106565134107e-05,0.0,0.0,2,0.0,0.0,930.7295680143096,5.605550479791814e-06,0,599.999719722476,"(500, 600]"
2736.324105494245,1412.4239404735508,1433.7763451983747,0.0,45,1.015117560031266,0.0,1.937324924299639,31.387197979696733,0,699.8897582212352,"(600, 700]"
0.16732380089305365,0.0,0.0,0.0,1,0.0,0.0,167323.80089305367,0.0,0,600.0,"(500, 600]"
0.12633470835147811,0.07330460597393494,0.0,2.0,8,0.0,0.24999996875000394,1.7233976402350262,0.009163074601357544,1,385.71172828168346,"(300, 400]"
1.44758440724371,0.0,0.0,0.0,1,0.0,0.0,1447584.4072437102,0.0,0,600.0,"(500, 600]"
0.9972086616528182,0.0,0.0,0.0,1,0.0,0.0,997208.6616528182,0.0,0,600.0,"(500, 600]"
11692.996074365907,1885.2605673821824,1493.4463601709233,0.0,85,0.7921697325121001,0.0,6.202323578220349,22.17953582591349,0,658.43394650242,"(600, 700]"
6663.361861635605,0.0,0.0,0.0,8,0.0,0.0,6663361861.635606,0.0,0,600.0,"(500, 600]"
3.2200618597182755,0.0,0.0,0.0,2,0.0,0.0,3220061.8597182757,0.0,0,600.0,"(500, 600]"
78.32164453165778,35.652910439053606,0.0,0.0,7,0.0,0.0,2.1967811707479674,5.093272192254488,0,500.0,"(400, 500]"
12820.592260671123,9445.843837020764,5805.55552713765,0.0,150,0.6146148112008294,0.0,1.3572733659926233,62.97229182698982,0,590.786630539797,"(500, 600]"
1.1183922152500472,0.0,0.0,0.0,1,0.0,0.0,1118392.2152500472,0.0,0,600.0,"(500, 600]"
60.35487650623638,0.0,0.0,0.0,2,0.0,0.0,60354876.50623638,0.0,0,600.0,"(500, 600]"
1.7557678888138684,0.0,0.0,0.0,1,0.0,0.0,1755767.8888138684,0.0,0,600.0,"(500, 600]"
8856.363089091592,2453.894856275446,2313.8104466534505,0.0,40,0.942913442193065,0.0,3.6091045477493657,61.347369873201906,0,688.582688438613,"(600, 700]"
1.0589937397646345,0.0,0.0,0.0,1,0.0,0.0,1058993.7397646345,0.0,0,600.0,"(500, 600]"
2567.9006628784487,0.0,0.0,0.0,25,0.0,0.0,2567900662.878449,0.0,0,600.0,"(500, 600]"
0.2033085640272122,0.0,0.0,0.0,1,0.0,0.0,203308.5640272122,0.0,0,600.0,"(500, 600]"
1.053530408064738,0.0,0.0,0.0,1,0.0,0.0,1053530.4080647381,0.0,0,600.0,"(500, 600]"
513.6196223961273,175.85211703655827,0.0,0.0,5,0.0,0.0,2.920747433302736,35.17041637322838,0,500.0,"(400, 500]"
8.71571961883113,0.0,0.0,0.0,6,0.0,0.0,8715719.618831132,0.0,0,600.0,"(500, 600]"
0.012068277101113968,0.0,0.0,0.0,1,0.0,0.0,12068.277101113968,0.0,0,600.0,"(500, 600]"
2814.67677241745,1705.8453988812805,806.9237448907861,0.0,78,0.4730345111854477,0.0,1.6500186784882964,21.869812525788053,0,577.1078361615043,"(500, 600]"
100115.66764402717,38520.50947983977,38649.143281983605,0.0,11,1.0033393587695878,0.0,2.5990224167160885,3501.864179815963,0,700.6678717539176,"(700, 800]"
0.1845597410943424,0.0,0.0,0.0,1,0.0,0.0,184559.7410943424,0.0,0,600.0,"(500, 600]"
76686.21196102956,70723.69421143371,70601.13885787464,0.0,58,0.9982671245340926,0.0,1.0843072157781544,1219.3740171044776,0,653.8687856957262,"(600, 700]"
0.013666593852576016,0.0,0.0,0.0,1,0.0,0.0,13666.593852576018,0.0,0,600.0,"(500, 600]"
6720.988810115708,2157.3324489908086,0.0,0.0,12,0.0,0.0,3.1154163606746574,179.7776891010933,0,500.0,"(400, 500]"
3201.273928104275,1034.9011423688362,229.13878964641566,0.0,4,0.2214112827245676,0.0,3.0933137417197236,258.72522091090383,0,544.2822565449135,"(500, 600]"
1.0511547966210666,0.0,0.0,0.0,1,0.0,0.0,1051154.7966210668,0.0,0,600.0,"(500, 600]"
2.2596098782034475,0.0,0.0,0.0,2,0.0,0.0,2259609.8782034474,0.0,0,600.0,"(500, 600]"
1.0068726470243377,0.0,0.0,0.0,1,0.0,0.0,1006872.6470243377,0.0,0,600.0,"(500, 600]"
1.961869736174183,0.0,0.0,0.0,1,0.0,0.0,1961869.7361741832,0.0,0,600.0,"(500, 600]"
0.20462180301033706,0.0,0.0,0.0,1,0.0,0.0,204621.80301033705,0.0,0,600.0,"(500, 600]"
162.11312940205988,0.0,0.0,0.0,4,0.0,0.0,162113129.40205988,0.0,0,600.0,"(500, 600]"
2.2596098782034475,0.0,0.0,0.0,2,0.0,0.0,2259609.8782034474,0.0,0,600.0,"(500, 600]"
117.78685287458313,0.0,0.0,0.0,3,0.0,0.0,117786852.87458314,0.0,0,600.0,"(500, 600]"
18571.338785143653,5226.25416780388,3503.4921642496756,0.0,256,0.6703639071292071,0.0,3.553470264802301,20.415055263237594,0,634.0727814258414,"(600, 700]"
432.838696359478,0.0,0.0,0.0,1,0.0,0.0,432838696.359478,0.0,0,600.0,"(500, 600]"
0.030001283533445507,0.0,0.0,0.0,2,0.0,0.0,30001.28353344551,0.0,0,600.0,"(500, 600]"
106451.12408542096,29102.346732480895,29362.56684360107,0.0,49,1.0089415507451434,0.0,3.65781924943372,593.9254313990912,0,701.7883101490287,"(700, 800]"
1.1114739556359245,0.0,0.0,0.0,1,0.0,0.0,1111473.9556359246,0.0,0,600.0,"(500, 600]"
123765.40300366527,44358.486280888596,34139.687688191436,0.0,166,0.769631485421777,0.0,2.7901178191059737,267.21979526306507,0,653.9262970843554,"(600, 700]"
1248.1637836856385,0.0,0.0,0.0,2,0.0,0.0,1248163783.6856384,0.0,0,600.0,"(500, 600]"
3490.448161204423,0.0,0.0,0.0,2,0.0,0.0,3490448161.204423,0.0,0,600.0,"(500, 600]"
1.7592802541184864,0.0,0.0,0.0,1,0.0,0.0,1759280.2541184865,0.0,0,600.0,"(500, 600]"
2.180417684200541,0.0,0.0,0.0,4,0.0,0.0,2180417.684200541,0.0,0,600.0,"(500, 600]"
18044.510458199118,3930.313507822816,3966.6588643973496,0.0,43,1.0092474443814583,0.0,4.591112240204905,91.40263759116695,0,701.8494888762916,"(700, 800]"
45443.314224871,39747.906382452245,36461.222795999434,0.0,90,0.9173117810093989,0.0,1.1432882473475345,441.64339934232055,0,640.6267685692565,"(600, 700]"
381.7249238386898,1937.9232107315122,4818.901990284666,0.0,10,2.4866320611222936,0.0,0.19697628963204528,193.79230169392108,0,709.8488144816023,"(700, 800]"
932670.4058637569,292505.71745425975,290745.90730795014,0.0,112,0.9939836726522148,0.0,3.1885544459704915,2611.658168237514,0,698.796734530443,"(600, 700]"
3426.6311880489798,2678.182871104398,2174.1987169363542,0.0,104,0.811818617609172,0.0,1.2794612435694073,25.75175812839077,0,626.3367857003047,"(600, 700]"
237726.69924232876,74993.61715821589,62541.51460132195,0.0,102,0.8339578349520416,0.0,3.1699591011541814,735.2315335586701,0,666.7915669904083,"(600, 700]"
1.0038345411917293,0.0,0.0,0.0,1,0.0,0.0,1003834.5411917294,0.0,0,600.0,"(500, 600]"
1.0438010096905745,0.0,0.0,0.0,1,0.0,0.0,1043801.0096905746,0.0,0,600.0,"(500, 600]"
0.000884779949136331,0.0,0.0,0.0,2,0.0,0.0,884.779949136331,0.0,0,600.0,"(500, 600]"
32170.000000000055,13920.417889528786,0.0,0.0,3,0.0,0.0,2.310993840342104,4640.137749797012,0,500.0,"(400, 500]"
1.1163631151671705,0.0,0.0,0.0,1,0.0,0.0,1116363.1151671705,0.0,0,600.0,"(500, 600]"
27.016843532792414,0.0,0.0,0.0,4,0.0,0.0,27016843.532792415,0.0,0,600.0,"(500, 600]"
129.10570235797863,0.0,0.0,0.0,3,0.0,0.0,129105702.35797864,0.0,0,600.0,"(500, 600]"
0.00804874489727001,0.0,0.0,0.0,1,0.0,0.0,8048.74489727001,0.0,0,600.0,"(500, 600]"
1.058589710772663,0.0,0.0,0.0,1,0.0,0.0,1058589.710772663,0.0,0,600.0,"(500, 600]"
353.99792708740483,44.50890063951336,44.50890413356957,0.0,14,1.0000000560349982,0.0,7.953418620717851,3.179206961450457,0,700.0000112069996,"(700, 800]"
10224.840885829995,5706.6402506627655,4194.84032701743,0.0,32,0.7350805626472009,0.0,1.7917444301576122,178.33250226032075,0,636.6033340373208,"(600, 700]"
4765.515266952611,3467.5236720427743,1073.6065255866865,10.0,37,0.309617648448407,0.2702702629656686,1.3743281131721419,93.71685346826814,1,330.6399353482884,"(300, 400]"
11477.45762776986,18747.298067731226,18709.11185371639,0.0,32,0.997963108343675,0.0,0.6122192961189008,585.8530463086931,0,630.20358647468,"(600, 700]"
7007.05125492708,901.132247847015,901.132247847015,0.0,4,0.999999998890285,0.0,7.77583008919334,225.28300564100235,0,699.999999778057,"(600, 700]"
51258992.288564995,38617953.752628125,19413864.91863166,0.0,167,0.5027160435011386,0.0,1.3273357935251882,231245.23066696344,-1,566.9099983764871,"(500, 600]"
10.500786824839382,0.0,0.0,0.0,4,0.0,0.0,10500786.824839383,0.0,0,600.0,"(500, 600]"
1556.1743624735414,200.07985627189936,200.85407113744253,0.0,6,1.0038695242794533,0.0,7.777766256394174,33.34663715421037,0,700.7739048558907,"(700, 800]"
0.026021648799848692,0.0,0.0,0.0,1,0.0,0.0,26021.648799848692,0.0,0,600.0,"(500, 600]"
1.015238383467801,0.0,0.0,0.0,1,0.0,0.0,1015238.383467801,0.0,0,600.0,"(500, 600]"
0.024076388633600045,0.0,0.0,0.0,1,0.0,0.0,24076.388633600047,0.0,0,600.0,"(500, 600]"
1872.2940146198853,0.0,0.0,0.0,5,0.0,0.0,1872294014.6198854,0.0,0,600.0,"(500, 600]"
401.2006924869161,0.0,0.0,0.0,2,0.0,0.0,401200692.4869161,0.0,0,600.0,"(500, 600]"
26.82909000000006,0.0,0.0,0.0,2,0.0,0.0,26829090.000000063,0.0,0,600.0,"(500, 600]"
496.0886331323141,0.0,0.0,0.0,2,0.0,0.0,496088633.13231415,0.0,0,600.0,"(500, 600]"
9320.701644850022,2243.520400221962,2148.3617299888842,0.0,10,0.9575851099097434,0.0,4.1544982785863604,224.35201758699446,0,691.5170219819487,"(600, 700]"
817215.6727859679,402198.75007278525,402135.85114742606,0.0,130,0.9998436123276175,0.0,2.0318702448380206,3093.8365152226825,0,699.9687224655236,"(600, 700]"
153.55056689315776,0.0,0.0,0.0,1,0.0,0.0,153550566.89315778,0.0,0,600.0,"(500, 600]"
1.5897841348740047,0.7313007020420421,0.0,0.0,2,0.0,0.0,2.173910070815901,0.36565016819593693,0,581.7174915902032,"(500, 600]"
9.142532966943736e-05,0.0,0.0,0.0,1,0.0,0.0,91.42532966943737,0.0,0,600.0,"(500, 600]"
50066.2487447519,22886.100474772953,0.0,0.0,11,0.0,0.0,2.187626887234531,2080.554399474414,0,500.0,"(400, 500]"
10061.353160537554,0.0,0.0,0.0,19,0.0,0.0,10061353160.537554,0.0,0,600.0,"(500, 600]"
668.961072240419,0.0,0.0,0.0,2,0.0,0.0,668961072.240419,0.0,0,600.0,"(500, 600]"
0.1122256395409743,0.0,0.0,0.0,1,0.0,0.0,112225.6395409743,0.0,0,600.0,"(500, 600]"
0.18990536158222823,0.0,0.0,0.0,1,0.0,0.0,189905.36158222824,0.0,0,600.0,"(500, 600]"
1.0320220564274882,0.0,0.0,0.0,1,0.0,0.0,1032022.0564274883,0.0,0,600.0,"(500, 600]"
69110.95194010032,52933.90266802651,47513.77640797756,0.0,32,0.8976057689352942,0.0,1.3056084750112251,1654.1844066825659,0,644.8015775376201,"(600, 700]"
1422.5493327187498,0.0,0.0,0.0,2,0.0,0.0,1422549332.71875,0.0,0,600.0,"(500, 600]"
5.080098550689294,0.003955971466910502,0.0,0.0,4,0.0,0.0,1283.835022104847,0.0009889926194794707,0,599.950550369026,"(500, 600]"
3.239298680466998,0.0,0.0,0.0,2,0.0,0.0,3239298.6804669984,0.0,0,600.0,"(500, 600]"
1807.6570746174095,724.3686672815265,345.8972230111989,0.0,13,0.4775154395230767,0.0,2.4954931843005417,55.72066242775878,0,595.5030879046153,"(500, 600]"
739.8941069040864,302.6919235914373,270.97431179892817,0.0,15,0.8952148695895327,0.0,2.4443800669699693,20.17946022746514,0,679.0429739179065,"(600, 700]"
1.5773178516692246,0.0,0.0,0.0,1,0.0,0.0,1577317.8516692247,0.0,0,600.0,"(500, 600]"
1.9648272594540956,0.0,0.0,0.0,3,0.0,0.0,1964827.2594540957,0.0,0,600.0,"(500, 600]"
821.8438179536729,1081.2642177227929,1085.5581927535154,0.0,23,1.003971253238912,0.0,0.7600767728395269,47.01148568310031,0,638.7980892897588,"(600, 700]"
219576.84368126385,225862.59931354702,231333.24473107193,0.0,248,1.0242211213061718,0.0,0.9721700022387092,910.7362838823013,0,653.4527243731698,"(600, 700]"
77.9236854794799,11.542339558748392,10.116784066023671,0.0,22,0.8764932913329927,0.0,6.7511164726827,0.524651774277119,0,749.0660695527425,"(700, 800]"
1.0328745230185714,0.0,0.0,0.0,1,0.0,0.0,1032874.5230185714,0.0,0,600.0,"(500, 600]"
289.4220386856664,33.4499615488603,0.0,0.0,5,0.0,0.0,8.652387525484016,6.689990971773866,0,500.0,"(400, 500]"
1828.692628181289,1039.4673583294123,1034.0778331004453,0.0,40,0.9948151077755399,0.0,1.7592593088839523,25.986683308568225,0,686.9259869993056,"(600, 700]"
1.041648705637709,0.0,0.0,0.0,1,0.0,0.0,1041648.7056377091,0.0,0,600.0,"(500, 600]"
1.1061690139995182,0.0,0.0,0.0,1,0.0,0.0,1106169.0139995182,0.0,0,600.0,"(500, 600]"
0.2014942655980157,0.0,0.0,0.0,1,0.0,0.0,201494.2655980157,0.0,0,600.0,"(500, 600]"
0.042622143070901314,0.0056528041208091925,0.0,0.0,2,0.0,0.0,7.538666384643173,0.0028264006472042726,0,599.8586799676398,"(500, 600]"
581476.7375165278,472576.3514931168,468868.00824815,0.0,250,0.9921529225187795,0.0,1.230439770585445,1890.3053984112457,0,659.9525730330281,"(600, 700]"
86028.82735153589,73904.81603574986,69917.77721088701,0.0,14,0.946051704886455,0.0,1.1640490020130387,5278.915054059629,0,647.412791077943,"(600, 700]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
147.96641180199137,0.0,0.0,0.0,7,0.0,0.0,147966411.80199137,0.0,0,600.0,"(500, 600]"
0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
0.0,0.0,0.0,0.0,5,0.0,0.0,0.0,0.0,0,500.0,"(400, 500]"
1.5698934557978328,0.0,0.0,0.0,1,0.0,0.0,1569893.455797833,0.0,0,600.0,"(500, 600]"
0.024849894455704218,0.004329249905174951,0.0,0.0,2,0.0,0.0,5.738674441400451,0.00216462387027554,0,599.8917688064862,"(500, 600]"
6250.676181513409,2778.078338547142,2767.4753590477458,0.0,6,0.9961833399913682,0.0,2.2499999703148545,463.0129792556937,0,699.2366679982737,"(600, 700]"
36008.73006082494,52021.82914369176,51994.44588151234,0.0,49,0.9994736197548293,0.0,0.692185004888457,1061.6699608575877,0,634.5039741953887,"(600, 700]"
153.23200146575215,30.05592028750215,0.0,0.0,2,0.0,0.0,5.098230062555729,15.02795262977476,0,500.0,"(400, 500]"
1.0890418068787484,0.0,0.0,0.0,1,0.0,0.0,1089041.8068787483,0.0,0,600.0,"(500, 600]"
0.2164828549998302,0.10638870864726896,0.0,1.0,5,0.0,0.199999960000008,2.0348101122973357,0.021277737473906298,0,398.9361531262967,"(300, 400]"
17.693344711074857,0.0,0.0,0.0,1,0.0,0.0,17693344.71107486,0.0,0,600.0,"(500, 600]"
1.1862575350000388,0.0,0.0,0.0,1,0.0,0.0,1186257.5350000388,0.0,0,600.0,"(500, 600]"
16392.082849113543,9951.342095926948,17613.21085724361,0.0,26,1.7699332095801132,0.0,1.6472233282157536,382.74391204550136,0,782.3611664107876,"(700, 800]"
9247.105290383026,0.0,0.0,0.0,2,0.0,0.0,9247105290.383026,0.0,0,600.0,"(500, 600]"
2334.313006369736,1173.1740200407094,887.4642789348568,0.0,40,0.7564643122148215,0.0,1.9897414744139945,29.32934976778399,0,650.779936163664,"(600, 700]"
13.08359529658269,153.08752952308492,279.594942586419,0.0,17,1.8263730666441007,0.0,0.08546480077036543,9.00514826576098,0,704.2732400385182,"(700, 800]"
2.063836940700244,0.0,0.0,0.0,2,0.0,0.0,2063836.9407002442,0.0,0,600.0,"(500, 600]"
1.2303690797609954,0.0,0.0,0.0,1,0.0,0.0,1230369.0797609955,0.0,0,600.0,"(500, 600]"
20536.46327238166,10173.350747045204,10168.505379661185,0.0,329,0.9995237195193579,0.0,2.018652829435544,30.92203865083029,0,699.9047439038716,"(600, 700]"
1.4385497667861986,0.0,0.0,0.0,1,0.0,0.0,1438549.7667861986,0.0,0,600.0,"(500, 600]"
0.02001748969918211,0.0,0.0,0.0,1,0.0,0.0,20017.48969918211,0.0,0,600.0,"(500, 600]"
4028.757794745263,3337.0616436606883,372.431188114546,0.0,14,0.11160452750713712,0.0,1.2072770070613743,238.36152894993998,0,482.6847558544962,"(400, 500]"
0.0004987126781314165,0.0,0.0,0.0,1,0.0,0.0,498.7126781314165,0.0,0,600.0,"(500, 600]"
1.1036742073986285,0.0,0.0,0.0,1,0.0,0.0,1103674.2073986286,0.0,0,600.0,"(500, 600]"
9.928470905942559e-05,0.0,0.0,0.0,1,0.0,0.0,99.2847090594256,0.0,0,600.0,"(500, 600]"
1.1052887337659798,0.0,0.0,0.0,1,0.0,0.0,1105288.7337659798,0.0,0,600.0,"(500, 600]"
0.22528557797579346,0.0,0.0,0.0,1,0.0,0.0,225285.57797579348,0.0,0,600.0,"(500, 600]"
804857.1788281007,2211581.591624056,2215017.15495346,0.0,43,1.001553441818025,0.0,0.36392832255250274,51432.128841672726,-1,618.5071044912302,"(600, 700]"
0.20192808156656047,0.0,0.0,0.0,1,0.0,0.0,201928.0815665605,0.0,0,600.0,"(500, 600]"
67379.27837485468,23662.737746148414,19133.185461964265,2.0,112,0.8085786888404322,0.017857142697704085,2.8474844751628337,211.27444227566048,0,643.8585950703824,"(600, 700]"
1458.8715265549777,0.0,0.0,0.0,9,0.0,0.0,1458871526.5549777,0.0,0,600.0,"(500, 600]"
0.15530503909000032,0.0,0.0,0.0,1,0.0,0.0,155305.03909000033,0.0,0,600.0,"(500, 600]"
2.960962714106502,0.4498917895318276,0.0,0.0,6,0.0,0.0,6.581485151579717,0.0749819524249792,0,596.250902378751,"(500, 600]"
25790.847374800112,0.0,0.0,0.0,29,0.0,0.0,25790847374.800114,0.0,0,600.0,"(500, 600]"
0.000721493376464549,0.0,0.0,0.0,72,0.0,0.0,721.4933764645491,0.0,0,600.0,"(500, 600]"
20.04849086056085,0.0,0.0,0.0,3,0.0,0.0,20048490.860560853,0.0,0,600.0,"(500, 600]"
1.0884625522312024,0.0,0.0,0.0,1,0.0,0.0,1088462.5522312024,0.0,0,600.0,"(500, 600]"
447062.3775755669,319792.1091166739,0.0,0.0,53,0.0,0.0,1.397978139013622,6033.8132657143515,0,469.89890695068107,"(400, 500]"
0.011191814376473716,0.005608395087473333,0.0,0.0,2,0.0,0.0,1.9951909612262486,0.0028041961416385955,0,599.6193382542306,"(500, 600]"
232.77873957382073,0.0,0.0,0.0,3,0.0,0.0,232778739.57382074,0.0,0,600.0,"(500, 600]"
2.8547668067017766,0.0,0.0,0.0,2,0.0,0.0,2854766.8067017766,0.0,0,600.0,"(500, 600]"
1.804910435977363,0.0,0.0,0.0,1,0.0,0.0,1804910.435977363,0.0,0,600.0,"(500, 600]"
2774.9584347773284,628.1742278115635,247.27756449412126,0.0,11,0.3936448729549813,0.0,4.417498056275318,57.10674279134734,0,578.7289745909962,"(500, 600]"
23484.94378238836,1322.9355446001996,1358.2665689902867,0.0,162,1.0267065341978228,0.0,17.75214511432114,8.166268743419327,0,705.3413068395646,"(700, 800]"
6041.103484025594,18.29402379076085,18.319971999002654,0.0,20,1.0014183433409858,0.0,330.2227668936237,0.9147011438029853,0,754.5486114780479,"(700, 800]"
0.14187614160443313,0.0,0.0,0.0,1,0.0,0.0,141876.14160443313,0.0,0,600.0,"(500, 600]"
22558.935847264704,6976.155641382552,6976.155641382552,0.0,4,0.9999999998566546,0.0,3.2337202613730955,1744.0384743360194,0,699.9999999713309,"(600, 700]"
12470.368617587308,5507.437817200003,0.0,0.0,5,0.0,0.0,2.264277696677291,1101.487343142532,0,500.0,"(400, 500]"
1766.1795538338165,499.9198969642764,499.9198969642764,0.0,4,0.9999999979996795,0.0,3.5329250966522348,124.97994299608335,0,699.9999995999359,"(600, 700]"
3186.411762728266,0.0,0.0,0.0,1,0.0,0.0,3186411762.728266,0.0,0,600.0,"(500, 600]"
23502.304992889025,10641.643693826285,9133.34947059375,0.0,430,0.8582649196415182,0.0,2.2085220729872104,24.74800853274018,0,671.6529839283037,"(600, 700]"
65865.82082491991,62332.24847709206,44232.99270370596,0.0,103,0.7096325543150036,0.0,1.0566893130458754,605.1674550672292,0,594.7609765152945,"(500, 600]"
4113.086059022823,2021.2947929038464,1752.48483835898,0.0,73,0.8670110088070341,0.0,2.0348768875414636,27.688969386505168,0,673.4022017614068,"(600, 700]"
0.01585423761471393,0.0022509558575093108,0.0,0.0,2,0.0,0.0,7.040207987135635,0.0011254773660159722,0,599.9437261316992,"(500, 600]"
1.3062858595941755,0.0,0.0,0.0,1,0.0,0.0,1306285.8595941756,0.0,0,600.0,"(500, 600]"
1.0160987488733284,0.2032197497746657,0.1989134525963867,0.0,4,0.9788048357116338,0.0,4.999975396213204,0.05080492474243524,0,793.220720905205,"(700, 800]"
0.17422786226592918,0.0,0.0,0.0,1,0.0,0.0,174227.86226592917,0.0,0,600.0,"(500, 600]"
1.0043121858812951,0.0,0.0,0.0,1,0.0,0.0,1004312.1858812951,0.0,0,600.0,"(500, 600]"
1756320.4445310503,412708.91202773195,416164.5468924056,0.0,93,1.0083730560764654,0.0,4.255591273514295,4437.730189139804,0,701.6746112152931,"(700, 800]"
972.3112178560049,0.0,0.0,0.0,1,0.0,0.0,972311217.856005,0.0,0,600.0,"(500, 600]"
528.5006820988655,0.0,0.0,0.0,5,0.0,0.0,528500682.0988655,0.0,0,600.0,"(500, 600]"
